"FILE NAME","FORMAT","SIZE","URL"
"Viral Pneumonia-1052","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1053","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1054","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1055","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1056","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1057","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1058","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1059","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1060","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1061","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1062","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1063","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1064","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1065","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1066","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1067","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1068","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1069","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1070","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1071","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1072","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1073","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1074","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1075","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1076","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1077","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1078","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1079","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1080","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1081","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1082","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1083","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1084","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1085","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1086","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1087","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1088","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1089","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1090","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1091","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1092","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1093","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1094","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1095","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1096","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1097","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1098","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1099","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1100","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1101","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1102","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1103","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1104","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1105","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1106","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1107","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1108","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1109","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1110","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1111","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1112","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1113","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1114","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1115","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1116","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1117","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1118","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1119","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1120","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1121","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1122","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1123","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1124","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1125","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1126","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1127","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1128","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1129","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1130","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1131","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1132","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1133","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1134","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1135","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1136","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1137","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1138","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1139","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1140","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1141","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1142","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1143","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1144","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1145","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1146","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1147","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1148","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1149","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1150","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1151","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1152","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1153","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1154","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1155","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1156","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1157","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1158","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1159","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1160","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1161","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1162","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1163","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1164","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1165","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1166","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1167","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1168","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1169","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1170","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1171","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1172","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1173","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1174","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1175","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1176","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1177","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1178","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1179","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1180","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1181","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1182","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1183","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1184","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1185","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1186","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1187","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1188","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1189","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1190","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1191","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1192","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1193","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1194","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1195","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1196","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1197","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1198","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1199","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1200","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1201","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1202","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1203","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1204","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1205","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1206","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1207","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1208","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1209","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1210","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1211","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1212","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1213","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1214","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1215","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1216","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1217","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1218","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1219","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1220","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1221","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1222","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1223","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1224","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1225","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1226","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1227","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1228","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1229","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1230","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1231","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1232","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1233","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1234","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1235","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1236","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1237","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1238","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1239","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1240","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1241","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1242","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1243","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1244","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1245","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1246","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1247","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1248","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1249","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1250","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1251","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1252","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1253","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1254","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1255","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1256","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1257","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1258","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1259","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1260","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1261","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1262","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1263","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1264","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1265","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1266","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1267","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1268","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1269","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1270","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1271","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1272","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1273","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1274","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1275","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1276","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1277","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1278","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1279","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1280","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1281","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1282","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1283","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1284","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1285","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1286","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1287","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1288","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1289","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1290","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1291","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1292","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1293","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1294","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1295","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1296","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1297","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1298","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1299","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1300","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1301","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1302","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1303","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1304","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1305","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1306","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1307","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1308","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1309","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
